,Unnamed: 0,low,high,open,close,volume
3303,2017-02-04 13:45:00,1010.36,1010.74,1010.55,1010.63,9.5402
3304,2017-02-04 14:00:00,1010.62,1010.82,1010.63,1010.8,17.13015894
3305,2017-02-04 14:15:00,1009.1,1011.04,1010.71,1011.04,63.97367381000002
3306,2017-02-04 14:30:00,1009.63,1012.12,1011.04,1012.12,18.2603
3307,2017-02-04 14:45:00,1009.01,1011.0,1011.0,1010.62,16.543655999999995
3308,2017-02-04 15:00:00,1010.63,1013.0,1010.63,1012.4,12.576300000000002
3309,2017-02-04 15:15:00,1011.54,1012.5,1012.02,1011.89,8.20339039
3310,2017-02-04 15:30:00,1011.09,1012.54,1011.87,1011.09,20.034576959999995
3311,2017-02-04 15:45:00,1011.0,1011.91,1011.41,1011.25,10.168162790000002
3312,2017-02-04 16:00:00,1010.41,1011.91,1011.77,1011.6,24.45800527
3313,2017-02-04 16:15:00,1010.89,1011.9,1011.6,1011.89,11.8152
3314,2017-02-04 16:30:00,1011.89,1013.01,1011.89,1012.59,14.01482694
3315,2017-02-04 16:45:00,1012.18,1012.6,1012.51,1012.41,32.105713810000005
3316,2017-02-04 17:00:00,1012.2,1013.8,1012.4,1013.17,55.64866891000001
3317,2017-02-04 17:15:00,1012.71,1013.84,1012.97,1013.8,8.358437630000001
3318,2017-02-04 17:30:00,1012.74,1013.79,1013.79,1013.23,26.98891459
3319,2017-02-04 17:45:00,1013.2,1018.0,1013.23,1016.01,190.34943105999997
3320,2017-02-04 18:00:00,1015.36,1016.09,1016.07,1015.57,21.19833129
3321,2017-02-04 18:15:00,1015.12,1015.97,1015.76,1015.42,11.9604
3322,2017-02-04 18:30:00,1015.0,1016.01,1015.42,1015.67,31.47031942
3323,2017-02-04 18:45:00,1010.22,1015.67,1015.65,1012.15,67.92153006
3324,2017-02-04 19:00:00,1012.11,1014.84,1012.98,1014.56,20.790601820000006
3325,2017-02-04 19:15:00,1012.13,1014.43,1013.47,1013.34,57.074910850000016
3326,2017-02-04 19:30:00,1012.71,1013.58,1013.33,1013.42,41.98551711
3327,2017-02-04 19:45:00,1012.54,1014.76,1013.35,1013.99,37.84539578000001
3328,2017-02-04 20:00:00,1012.0,1014.01,1014.0,1013.97,45.592430160000006
3329,2017-02-04 20:15:00,1013.48,1015.0,1013.49,1014.93,30.62318671
3330,2017-02-04 20:30:00,1014.38,1015.0,1014.99,1014.79,28.18598306
3331,2017-02-04 20:45:00,1013.36,1019.0,1014.95,1019.0,68.25125884000002
3332,2017-02-04 21:00:00,1018.99,1024.5,1018.99,1024.49,179.32251398999998
3333,2017-02-04 21:15:00,1024.5,1030.15,1024.5,1030.15,164.86450015999995
3334,2017-02-04 21:30:00,1027.1,1030.98,1030.13,1029.51,95.14653213999998
3335,2017-02-04 21:45:00,1029.57,1038.0,1029.73,1037.02,117.96538281
3336,2017-02-04 22:00:00,1037.0,1044.12,1037.02,1037.0,348.90450750000014
3337,2017-02-04 22:15:00,1036.75,1037.47,1037.01,1037.47,51.38645971
3338,2017-02-04 22:30:00,1037.46,1039.31,1037.46,1038.72,37.53322944999999
3339,2017-02-04 22:45:00,1036.5,1038.81,1038.73,1037.53,105.87695662
3340,2017-02-04 23:00:00,1030.04,1038.18,1037.53,1032.08,79.99308522999998
3341,2017-02-04 23:15:00,1032.06,1035.19,1032.08,1035.16,84.07609609000002
3342,2017-02-04 23:30:00,1034.99,1039.49,1034.99,1038.05,86.58428354
3343,2017-02-04 23:45:00,1038.01,1039.79,1038.67,1039.27,39.78794133999999
3344,2017-02-05 00:00:00,1038.0,1039.27,1038.8,1038.0,58.17247599
3345,2017-02-05 00:15:00,1035.04,1038.01,1038.01,1035.3,73.88699883
3346,2017-02-05 00:30:00,1034.75,1035.74,1035.29,1034.75,54.3226261
3347,2017-02-05 00:45:00,1033.81,1034.76,1034.76,1033.86,21.22153775
3348,2017-02-05 01:00:00,1029.03,1033.85,1033.85,1029.06,68.06937510000002
3349,2017-02-05 01:15:00,1027.87,1029.34,1029.33,1028.83,57.87127824999999
3350,2017-02-05 01:30:00,1028.7,1029.33,1028.84,1029.33,32.3198835
3351,2017-02-05 01:45:00,1029.32,1029.33,1029.33,1029.32,23.36584271
3352,2017-02-05 02:00:00,1029.32,1030.99,1029.33,1030.83,25.917227399999998
3353,2017-02-05 02:15:00,1030.84,1032.44,1030.84,1031.69,35.90546854
3354,2017-02-05 02:30:00,1031.55,1033.84,1031.69,1033.62,41.69074836999999
3355,2017-02-05 02:45:00,1033.43,1035.22,1033.43,1035.05,41.42132517
3356,2017-02-05 03:00:00,1035.05,1035.98,1035.06,1035.73,40.85441306
3357,2017-02-05 03:15:00,1034.98,1035.99,1035.73,1035.84,59.54963561
3358,2017-02-05 03:30:00,1029.89,1035.98,1035.83,1034.83,98.72658809999999
3359,2017-02-05 03:45:00,1034.79,1035.89,1034.79,1035.54,27.43287347
3360,2017-02-05 04:00:00,1035.54,1036.3,1035.54,1035.95,80.42155948000001
3361,2017-02-05 04:15:00,1035.39,1036.08,1036.07,1035.39,43.49177423
3362,2017-02-05 04:30:00,1029.89,1035.31,1035.31,1031.33,75.47000899000003
3363,2017-02-05 04:45:00,1031.33,1032.91,1031.33,1032.9,24.01092638
3364,2017-02-05 05:00:00,1032.9,1034.86,1032.9,1033.57,57.99765637000001
3365,2017-02-05 05:15:00,1033.56,1034.16,1033.57,1034.16,21.06549019
3366,2017-02-05 05:30:00,1034.15,1035.71,1034.16,1035.71,25.89048673
3367,2017-02-05 05:45:00,1035.25,1035.98,1035.36,1035.26,18.757360700000003
3368,2017-02-05 06:00:00,1031.59,1035.66,1035.26,1032.58,91.94221456
3369,2017-02-05 06:15:00,1032.02,1032.79,1032.58,1032.03,29.88417117
3370,2017-02-05 06:30:00,1032.01,1032.14,1032.02,1032.12,26.24339495
3371,2017-02-05 06:45:00,1031.65,1034.25,1032.1,1034.25,52.65111925000001
3372,2017-02-05 07:00:00,1033.79,1034.35,1034.23,1034.35,28.802000000000003
3373,2017-02-05 07:15:00,1033.8,1034.64,1034.05,1034.21,42.72140459999999
3374,2017-02-05 07:30:00,1033.89,1034.27,1034.21,1033.9,8.95378581
3375,2017-02-05 07:45:00,1033.67,1033.87,1033.8,1033.67,20.24021782
3376,2017-02-05 08:00:00,1031.44,1033.64,1033.64,1031.85,31.14878749
3377,2017-02-05 08:15:00,1030.0,1031.88,1031.85,1030.84,30.13858649
3378,2017-02-05 08:30:00,1030.02,1030.72,1030.72,1030.25,13.54027088
3379,2017-02-05 08:45:00,1030.0,1030.8,1030.25,1030.29,30.104520110000006
3380,2017-02-05 09:00:00,1028.43,1030.31,1030.31,1028.44,53.98254529
3381,2017-02-05 09:15:00,1028.72,1029.98,1028.73,1029.89,21.05163866
3382,2017-02-05 09:30:00,1028.25,1030.0,1029.88,1029.86,32.17605041999999
3383,2017-02-05 09:45:00,1029.1,1029.82,1029.79,1029.82,19.31156332
3384,2017-02-05 10:00:00,1028.49,1029.78,1029.78,1029.5,48.86637263999999
3385,2017-02-05 10:15:00,1029.5,1029.86,1029.52,1029.84,22.878039239999996
3386,2017-02-05 10:30:00,1028.21,1029.86,1029.86,1029.65,55.64685004
3387,2017-02-05 10:45:00,1029.44,1030.65,1029.44,1030.64,30.342042730000006
3388,2017-02-05 11:00:00,1030.02,1030.64,1030.64,1030.02,14.92113194
3389,2017-02-05 11:15:00,1030.02,1030.55,1030.54,1030.37,9.2807
3390,2017-02-05 11:30:00,1030.21,1030.43,1030.37,1030.41,15.45037066
3391,2017-02-05 11:45:00,1030.0,1030.58,1030.37,1030.01,13.40007377
3392,2017-02-05 12:00:00,1028.0,1030.0,1030.0,1028.16,20.56333367
3393,2017-02-05 12:15:00,1028.37,1028.99,1028.73,1028.99,9.533
3394,2017-02-05 12:30:00,1027.01,1029.08,1028.99,1028.98,35.11481915000001
3395,2017-02-05 12:45:00,1028.44,1028.95,1028.93,1028.88,7.635130109999999
3396,2017-02-05 13:00:00,1025.7,1028.89,1028.88,1026.96,62.21044693
3397,2017-02-05 13:15:00,1026.74,1027.21,1026.86,1027.21,6.3327621600000015
3398,2017-02-05 13:30:00,1027.21,1027.59,1027.21,1027.59,7.3591786100000025
3399,2017-02-05 13:45:00,1027.3,1027.59,1027.59,1027.3,9.34430628
3400,2017-02-05 14:00:00,1027.3,1027.49,1027.48,1027.44,11.15418644
3401,2017-02-05 14:15:00,1025.06,1027.71,1027.44,1027.56,42.19938399
3402,2017-02-05 14:30:00,1027.71,1028.41,1027.71,1028.4,16.295257890000002
3403,2017-02-05 14:45:00,1021.01,1028.4,1028.4,1021.41,54.63960004000001
3404,2017-02-05 15:00:00,1020.43,1021.4,1021.4,1020.43,25.23406498
3405,2017-02-05 15:15:00,1020.44,1022.16,1020.44,1022.05,14.600798609999998
3406,2017-02-05 15:30:00,1022.01,1024.1,1022.01,1024.1,6.076039399999999
3407,2017-02-05 15:45:00,1021.38,1025.31,1024.09,1025.31,50.33718524999999
3408,2017-02-05 16:00:00,1020.01,1025.18,1025.18,1020.01,29.37152502
3409,2017-02-05 16:15:00,1019.54,1020.28,1020.01,1019.92,18.494274200000003
3410,2017-02-05 16:30:00,1019.64,1020.13,1020.09,1019.88,9.501600000000002
3411,2017-02-05 16:45:00,1019.02,1020.44,1019.84,1019.18,24.552342990000003
3412,2017-02-05 17:00:00,1018.01,1020.25,1019.14,1018.01,25.06179905
3413,2017-02-05 17:15:00,1015.0,1018.01,1018.01,1015.0,272.92545842
3414,2017-02-05 17:30:00,1015.0,1016.0,1015.0,1016.0,41.11830965
3415,2017-02-05 17:45:00,1015.99,1019.03,1015.99,1019.03,19.37862798
3416,2017-02-05 18:00:00,1019.28,1020.44,1019.28,1020.44,21.020030830000003
3417,2017-02-05 18:15:00,1020.44,1023.97,1020.44,1021.81,41.80955594
3418,2017-02-05 18:30:00,1019.23,1022.1,1021.81,1019.98,26.73112746
3419,2017-02-05 18:45:00,1019.0,1020.1,1020.1,1019.21,34.728442169999994
3420,2017-02-05 19:00:00,1018.02,1020.0,1019.2,1019.99,42.86754284999999
3421,2017-02-05 19:15:00,1018.0,1020.0,1020.0,1019.0,39.64989999999999
3422,2017-02-05 19:30:00,1018.09,1020.01,1019.0,1019.42,58.88827908
3423,2017-02-05 19:45:00,1018.1,1020.45,1019.98,1018.11,47.01126369000001
3424,2017-02-05 20:00:00,1016.8,1018.84,1018.13,1016.8,123.40680178
3425,2017-02-05 20:15:00,1016.0,1018.62,1016.97,1018.23,51.32829999999999
3426,2017-02-05 20:30:00,1015.25,1018.23,1018.23,1017.63,60.626000000000005
3427,2017-02-05 20:45:00,1015.0,1018.0,1017.48,1015.81,59.41000760000001
3428,2017-02-05 21:00:00,1014.3,1016.33,1015.73,1014.3,59.57523203
3429,2017-02-05 21:15:00,1010.0,1014.31,1014.31,1012.16,267.64771729999995
3430,2017-02-05 21:30:00,1010.0,1012.0,1012.0,1010.01,74.91255817
3431,2017-02-05 21:45:00,1010.0,1011.08,1010.01,1011.07,71.56291872
3432,2017-02-05 22:00:00,1010.0,1010.9,1010.66,1010.03,53.53945715
3433,2017-02-05 22:15:00,1006.87,1010.02,1010.02,1007.41,173.06556343999995
3434,2017-02-05 22:30:00,1004.78,1007.42,1007.41,1005.23,91.84145243999996
3435,2017-02-05 22:45:00,1003.02,1005.94,1005.2,1005.83,109.57134616000002
3436,2017-02-05 23:00:00,1004.74,1006.0,1005.83,1006.0,83.68170201000002
3437,2017-02-05 23:15:00,1005.99,1007.96,1005.99,1007.46,44.36517256
3438,2017-02-05 23:30:00,1006.62,1010.01,1007.1,1010.01,158.55095659000003
3439,2017-02-05 23:45:00,1010.0,1011.14,1010.01,1011.14,63.32625555
3440,2017-02-06 00:00:00,1009.73,1015.8,1011.14,1015.71,94.33605964
3441,2017-02-06 00:15:00,1015.31,1018.0,1015.79,1018.0,38.5937537
3442,2017-02-06 00:30:00,1014.65,1020.09,1017.99,1014.7,79.70733348
3443,2017-02-06 00:45:00,1014.66,1016.02,1014.7,1014.86,64.2990843
3444,2017-02-06 01:00:00,1007.89,1014.71,1014.71,1008.46,63.56843244999999
3445,2017-02-06 01:15:00,1008.45,1014.29,1008.45,1013.66,49.93273452
3446,2017-02-06 01:30:00,1011.02,1013.74,1013.74,1013.23,36.13355043999999
3447,2017-02-06 01:45:00,1013.0,1015.54,1013.23,1015.3,42.82945271
3448,2017-02-06 02:00:00,1011.83,1015.54,1015.3,1015.36,102.70170847999997
3449,2017-02-06 02:15:00,1011.38,1015.37,1015.23,1013.4,56.56514125000002
3450,2017-02-06 02:30:00,1013.4,1015.16,1013.4,1015.09,36.51878911
3451,2017-02-06 02:45:00,1013.27,1015.55,1014.84,1015.55,50.42640946
3452,2017-02-06 03:00:00,1015.47,1018.68,1015.47,1018.68,50.33619993000001
3453,2017-02-06 03:15:00,1016.92,1019.31,1018.69,1019.31,34.66137345
3454,2017-02-06 03:30:00,1019.3,1020.0,1019.3,1019.46,24.86793702
3455,2017-02-06 03:45:00,1015.88,1019.48,1019.47,1016.32,26.97960167
3456,2017-02-06 04:00:00,1015.97,1016.86,1016.32,1016.72,22.17196802
3457,2017-02-06 04:15:00,1016.69,1017.2,1016.85,1017.2,23.249148970000004
3458,2017-02-06 04:30:00,1015.99,1019.27,1017.19,1018.95,26.14136455
3459,2017-02-06 04:45:00,1015.36,1018.12,1018.12,1017.0,56.22756930999999
3460,2017-02-06 05:00:00,1016.99,1019.2,1017.0,1019.05,44.19029999999999
3461,2017-02-06 05:15:00,1018.21,1019.2,1018.73,1019.02,43.64489788
3462,2017-02-06 05:30:00,1018.1,1019.2,1019.0,1018.79,21.4366014
3463,2017-02-06 05:45:00,1018.02,1019.2,1018.78,1019.2,25.77813877
3464,2017-02-06 06:00:00,1018.98,1020.0,1019.09,1019.99,55.04660234
3465,2017-02-06 06:15:00,1018.2,1020.86,1019.99,1018.9,29.39565281
3466,2017-02-06 06:30:00,1014.64,1018.85,1018.83,1017.94,38.77194152999999
3467,2017-02-06 06:45:00,1016.93,1018.92,1018.45,1018.0,18.19065396
3468,2017-02-06 07:00:00,1016.92,1018.07,1017.03,1017.93,9.6979
3469,2017-02-06 07:15:00,1017.7,1018.84,1017.93,1018.51,19.202723270000003
3470,2017-02-06 07:30:00,1018.65,1020.65,1018.85,1020.08,26.901371410000007
3471,2017-02-06 07:45:00,1020.01,1020.85,1020.06,1020.19,23.7739
3472,2017-02-06 08:00:00,1017.66,1020.19,1020.19,1018.47,44.20538233
3473,2017-02-06 08:15:00,1017.99,1020.99,1018.47,1020.99,33.87211119
3474,2017-02-06 08:30:00,1020.55,1022.7,1020.99,1020.56,35.30261924999999
3475,2017-02-06 08:45:00,1017.36,1020.55,1020.55,1019.98,49.43568048
3476,2017-02-06 09:00:00,1017.93,1020.34,1019.96,1018.8,53.66917842000001
3477,2017-02-06 09:15:00,1019.2,1020.47,1019.53,1020.16,17.40977954
3478,2017-02-06 09:30:00,1017.0,1020.07,1019.22,1017.53,35.47098090000001
3479,2017-02-06 09:45:00,1017.38,1020.04,1018.87,1017.94,37.45938055999999
3480,2017-02-06 10:00:00,1017.8,1020.0,1018.83,1019.93,25.80653256
3481,2017-02-06 10:15:00,1018.57,1020.2,1019.93,1020.19,13.793911550000002
3482,2017-02-06 10:30:00,1019.71,1020.5,1020.1,1020.07,20.7888
3483,2017-02-06 10:45:00,1020.0,1020.5,1020.39,1020.49,30.55927219
3484,2017-02-06 11:00:00,1020.31,1020.5,1020.49,1020.5,15.12806945
3485,2017-02-06 11:15:00,1020.2,1020.5,1020.49,1020.5,19.09595735
3486,2017-02-06 11:30:00,1019.71,1020.5,1020.5,1020.5,14.848766099999999
3487,2017-02-06 11:45:00,1018.71,1020.5,1020.23,1020.5,20.85109177
3488,2017-02-06 12:00:00,1020.49,1021.0,1020.5,1020.99,79.99739212
3489,2017-02-06 12:15:00,1020.59,1021.0,1021.0,1020.59,13.84118321
3490,2017-02-06 12:30:00,1020.52,1021.0,1020.99,1021.0,23.096117889999995
3491,2017-02-06 12:45:00,1020.99,1022.0,1021.0,1022.0,68.76272646000001
3492,2017-02-06 13:00:00,1021.99,1022.0,1021.99,1022.0,10.887532280000002
3493,2017-02-06 13:15:00,1021.99,1022.0,1022.0,1022.0,25.07387727
3494,2017-02-06 13:30:00,1021.99,1025.0,1022.0,1024.99,92.42158462
3495,2017-02-06 13:45:00,1024.99,1026.0,1025.0,1026.0,21.44485904
3496,2017-02-06 14:00:00,1025.99,1027.5,1026.0,1026.18,17.25889165
3497,2017-02-06 14:15:00,1026.52,1027.51,1026.92,1027.27,22.81769482
3498,2017-02-06 14:30:00,1026.62,1027.2,1027.18,1027.2,6.0379272099999985
3499,2017-02-06 14:45:00,1026.81,1027.7,1027.19,1027.63,25.796438250000005
3500,2017-02-06 15:00:00,1024.8,1027.7,1027.65,1026.99,70.84283377999998
3501,2017-02-06 15:15:00,1022.38,1027.7,1026.27,1022.38,24.85077704
3502,2017-02-06 15:30:00,1022.01,1023.48,1022.04,1022.99,43.935833820000006
3503,2017-02-06 15:45:00,1022.7,1024.45,1023.02,1023.78,9.950706020000002
3504,2017-02-06 16:00:00,1023.77,1025.98,1024.44,1025.98,28.99706963
3505,2017-02-06 16:15:00,1025.38,1026.81,1025.97,1026.81,33.60318835
3506,2017-02-06 16:30:00,1025.27,1026.52,1026.52,1026.21,19.34155195
3507,2017-02-06 16:45:00,1025.26,1027.27,1026.14,1027.17,21.28083482
3508,2017-02-06 17:00:00,1024.79,1027.6,1026.06,1025.82,29.19158809
3509,2017-02-06 17:15:00,1023.02,1025.87,1025.54,1024.72,47.94029446000001
3510,2017-02-06 17:30:00,1022.16,1025.47,1024.7,1022.8,33.0230048
3511,2017-02-06 17:45:00,1022.21,1023.0,1022.97,1022.43,23.25241395
3512,2017-02-06 18:00:00,1022.24,1024.28,1022.42,1023.75,57.12773956
3513,2017-02-06 18:15:00,1022.98,1024.98,1023.0,1024.77,44.18314517
3514,2017-02-06 18:30:00,1024.17,1026.0,1024.89,1025.0,39.0068513
3515,2017-02-06 18:45:00,1024.38,1025.0,1025.0,1024.47,25.31226689
3516,2017-02-06 19:00:00,1024.33,1024.99,1024.98,1024.97,30.36472147
3517,2017-02-06 19:15:00,1023.27,1025.0,1024.97,1025.0,58.44118404000002
3518,2017-02-06 19:30:00,1023.77,1025.99,1024.98,1025.6,71.21498259
3519,2017-02-06 19:45:00,1023.96,1026.32,1025.6,1023.99,100.88919448
3520,2017-02-06 20:00:00,1021.99,1024.0,1023.97,1023.8,107.54568517
3521,2017-02-06 20:15:00,1022.08,1023.76,1023.61,1023.33,120.89668064
3522,2017-02-06 20:30:00,1022.0,1024.0,1023.34,1023.26,146.22414315999995
3523,2017-02-06 20:45:00,1021.99,1023.42,1022.54,1023.0,42.09686065
3524,2017-02-06 21:00:00,1022.14,1023.11,1023.1,1023.11,38.26804797999999
3525,2017-02-06 21:15:00,1020.25,1023.11,1023.11,1021.37,57.65717192
3526,2017-02-06 21:30:00,1020.0,1021.78,1021.36,1021.42,76.64082090000002
3527,2017-02-06 21:45:00,1021.09,1022.98,1021.61,1021.96,54.13597261
3528,2017-02-06 22:00:00,1020.0,1022.9,1022.72,1021.81,90.62368861
3529,2017-02-06 22:15:00,1020.43,1022.99,1021.96,1021.99,50.98719466
3530,2017-02-06 22:30:00,1020.56,1021.99,1021.96,1020.92,71.22488220000002
3531,2017-02-06 22:45:00,1020.03,1021.72,1020.91,1021.06,97.98845679
3532,2017-02-06 23:00:00,1020.76,1021.05,1021.05,1020.98,45.42160434
3533,2017-02-06 23:15:00,1020.63,1022.99,1020.98,1022.78,74.44458692
3534,2017-02-06 23:30:00,1020.14,1022.89,1022.34,1022.53,63.85021015
3535,2017-02-06 23:45:00,1019.75,1022.99,1022.6,1022.41,95.33237729
3536,2017-02-07 00:00:00,1020.67,1022.9,1021.93,1022.89,46.29835049999999
3537,2017-02-07 00:15:00,1022.4,1022.9,1022.89,1022.7,45.8267755
3538,2017-02-07 00:30:00,1022.7,1022.99,1022.7,1022.95,17.29575242
3539,2017-02-07 00:45:00,1022.95,1024.0,1022.95,1024.0,49.34283873000001
3540,2017-02-07 01:00:00,1022.98,1025.55,1023.99,1025.44,116.43945035000002
3541,2017-02-07 01:15:00,1025.07,1025.69,1025.44,1025.58,32.305763590000005
3542,2017-02-07 01:30:00,1025.51,1025.99,1025.57,1025.99,47.14802094
3543,2017-02-07 01:45:00,1023.1,1025.98,1025.64,1025.51,75.04359822
3544,2017-02-07 02:00:00,1023.0,1025.47,1025.3,1024.4,65.24235875999999
3545,2017-02-07 02:15:00,1024.01,1025.72,1024.64,1024.72,39.15050079
3546,2017-02-07 02:30:00,1022.95,1025.7,1024.72,1025.21,42.38956549
3547,2017-02-07 02:45:00,1024.66,1025.73,1025.22,1025.72,59.23396159000001
3548,2017-02-07 03:00:00,1023.76,1025.96,1025.73,1025.07,109.01333662000003
3549,2017-02-07 03:15:00,1024.0,1025.46,1025.27,1024.63,42.11479037
3550,2017-02-07 03:30:00,1021.51,1024.73,1024.45,1023.64,73.77140745999998
3551,2017-02-07 03:45:00,1020.82,1024.79,1023.63,1022.58,100.38409063
3552,2017-02-07 04:00:00,1021.75,1023.99,1022.65,1023.99,51.72348749
3553,2017-02-07 04:15:00,1022.18,1024.62,1023.58,1023.58,37.60176232
3554,2017-02-07 04:30:00,1023.0,1024.04,1023.43,1023.82,30.8048261
3555,2017-02-07 04:45:00,1023.01,1024.45,1023.84,1023.89,40.03724102
3556,2017-02-07 05:00:00,1023.79,1025.25,1023.86,1025.12,37.40963856999999
3557,2017-02-07 05:15:00,1023.66,1025.5,1025.13,1025.3,34.85943636999999
3558,2017-02-07 05:30:00,1023.72,1025.4,1025.38,1025.38,49.62934973
3559,2017-02-07 05:45:00,1025.0,1025.67,1025.38,1025.41,76.6269648
3560,2017-02-07 06:00:00,1025.31,1025.98,1025.66,1025.87,53.35569135000002
3561,2017-02-07 06:15:00,1025.34,1025.99,1025.88,1025.99,28.191281899999996
3562,2017-02-07 06:30:00,1025.98,1025.99,1025.99,1025.99,83.09309485
3563,2017-02-07 06:45:00,1025.98,1025.99,1025.99,1025.99,54.45230391000001
3564,2017-02-07 07:00:00,1025.95,1026.97,1025.99,1025.98,56.43958101
3565,2017-02-07 07:15:00,1025.87,1026.49,1026.0,1026.49,29.595018059999994
3566,2017-02-07 07:30:00,1025.88,1026.98,1026.48,1026.94,27.59083159
3567,2017-02-07 07:45:00,1025.88,1027.0,1026.89,1026.99,52.2738037
3568,2017-02-07 08:00:00,1027.0,1030.22,1027.0,1030.16,65.813586
3569,2017-02-07 08:15:00,1030.17,1030.47,1030.17,1030.22,23.5910583
3570,2017-02-07 08:30:00,1029.93,1033.88,1030.22,1033.85,101.0889677
3571,2017-02-07 08:45:00,1033.37,1036.99,1033.39,1036.99,91.3171344
3572,2017-02-07 09:00:00,1036.56,1039.89,1036.98,1039.0,111.87791123
3573,2017-02-07 09:15:00,1038.45,1040.0,1039.02,1038.51,55.11805744
3574,2017-02-07 09:30:00,1038.01,1040.0,1038.51,1039.0,47.39564126999999
3575,2017-02-07 09:45:00,1038.98,1040.0,1038.98,1039.37,40.18419265
3576,2017-02-07 10:00:00,1036.54,1039.37,1039.36,1037.94,64.11390856999998
3577,2017-02-07 10:15:00,1034.93,1037.97,1037.94,1034.96,56.71608168
3578,2017-02-07 10:30:00,1034.06,1037.51,1034.96,1037.5,33.765808969999995
3579,2017-02-07 10:45:00,1037.42,1039.19,1037.5,1039.17,34.73571907
3580,2017-02-07 11:00:00,1038.69,1040.03,1039.24,1039.79,46.35796097000001
3581,2017-02-07 11:15:00,1040.03,1045.0,1040.03,1045.0,38.28923595
3582,2017-02-07 11:30:00,1045.0,1048.89,1045.0,1047.68,66.66436350000001
3583,2017-02-07 11:45:00,1045.0,1047.75,1047.75,1047.33,35.67378034999999
3584,2017-02-07 12:00:00,1045.65,1047.33,1047.32,1045.69,49.51163087000001
3585,2017-02-07 12:15:00,1045.68,1046.87,1045.68,1046.0,36.90753531000001
3586,2017-02-07 12:30:00,1045.7,1046.74,1046.21,1046.69,20.682154999999995
3587,2017-02-07 12:45:00,1045.81,1047.3,1046.66,1047.24,15.1316259
3588,2017-02-07 13:00:00,1046.25,1047.96,1047.29,1046.25,11.96068411
3589,2017-02-07 13:15:00,1045.69,1046.26,1046.26,1045.7,34.11422634
3590,2017-02-07 13:30:00,1045.69,1045.78,1045.73,1045.69,9.236739100000001
3591,2017-02-07 13:45:00,1045.69,1045.78,1045.69,1045.74,16.7552254
3592,2017-02-07 14:00:00,1045.56,1045.77,1045.73,1045.72,19.33738447
3593,2017-02-07 14:15:00,1040.86,1045.72,1045.72,1044.18,60.225881610000016
3594,2017-02-07 14:30:00,1043.7,1045.59,1043.75,1045.54,14.573701489999996
3595,2017-02-07 14:45:00,1044.01,1045.73,1045.38,1045.33,30.4754696
3596,2017-02-07 15:00:00,1045.16,1046.22,1045.33,1046.21,32.311171540000004
3597,2017-02-07 15:15:00,1045.01,1047.98,1046.17,1047.98,31.772429689999985
3598,2017-02-07 15:30:00,1044.68,1048.0,1047.97,1046.63,43.06135211
3599,2017-02-07 15:45:00,1045.88,1048.99,1046.64,1048.96,48.08751137
3600,2017-02-07 16:00:00,1048.53,1049.74,1048.97,1049.57,62.86956551
3601,2017-02-07 16:15:00,1049.49,1051.1,1049.5,1050.73,207.39126985
3602,2017-02-07 16:30:00,1049.98,1050.89,1050.29,1050.67,32.214436840000005
3603,2017-02-07 16:45:00,1050.46,1056.72,1050.66,1055.09,167.77620572
3604,2017-02-07 17:00:00,1052.73,1055.09,1055.09,1053.6,77.64593092
3605,2017-02-07 17:15:00,1053.0,1053.71,1053.56,1053.7,66.5930144
